datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,pH,speed,timestamp,waterEC,waterTemperature,name
2020-04-16 06:28:28.111,mijnomgeving,357518080495187,1587018508111,1.0,52.6356473,5.8231116,4.0,88218.0,55.0,4.24,10.0,4.0,357518080495187.0,32.0,,0.0,1587018509.0,651.0,12.18,EC 304
2020-04-16 06:28:55.188,mijnomgeving,357518080494982,1587018535188,1.0,52.2260538,5.1747662,5.0,114328.0,33.0,4.189999999999999,8.0,232.0,357518080494982.0,32.0,,0.0,1587018536.0,273.0,9.89,EC 326
2020-04-16 06:29:07.329,mijnomgeving,357518080170889,1587018547329,4.0,52.0145999,4.2954387,5.0,7214.0,21.0,4.189999999999999,4.0,21.0,357518080170889.0,32.0,,0.0,1587018545.0,1264.0,13.51,EC 236
2020-04-16 06:29:12.730,mijnomgeving,357518080163249,1587018552730,5.0,,,,101714.0,,4.18,8.0,,357518080163249.0,32.0,,,1587018553.0,1159.0,12.89,EC 212
2020-04-16 06:29:45.273,mijnomgeving,357518080494826,1587018585273,1.0,52.2261501,5.1746457,5.0,272718.0,37.0,4.18,8.0,15.0,357518080494826.0,32.0,,0.0,1587018594.0,271.0,9.89,EC 323
2020-04-16 06:29:47.614,mijnomgeving,357518080330764,1587018587614,35.0,51.8210347,4.6110801,7.0,13545.0,5.0,4.12,12.0,233.0,357518080330764.0,32.0,,0.0,1587018585.0,944.0,10.51,EC 244
2020-04-16 06:30:24.330,mijnomgeving,357518080497639,1587018624330,1.0,52.6591987,5.6608282,9.0,3618.0,-5.0,4.22,9.0,2.0,357518080497639.0,32.0,,0.0,1587018614.0,2195.0,13.77,EC 308
2020-04-16 06:30:24.414,mijnomgeving,357518080495161,1587018624414,4.0,52.4993417,5.4531338,4.0,9629131.0,-7.0,4.2,8.0,0.0,357518080495161.0,32.0,,1.0,1587018632.0,1352.0,12.98,EC 315
2020-04-16 06:30:55.158,mijnomgeving,357518080165475,1587018655158,15.0,52.3717382,4.9258816,4.0,16372868.0,12.0,4.17,12.0,0.0,357518080165475.0,1.0,,0.0,1587017644.0,3149.0,13.15,EC 201
2020-04-16 06:30:56.415,mijnomgeving,357518080165475,1587018656415,16.0,52.3709849,4.927034,4.0,16373769.0,-25.0,4.16,13.0,1.0,357518080165475.0,1.0,,0.0,1587018545.0,3142.0,13.24,EC 201
2020-04-16 06:31:00.448,mijnomgeving,357518080495153,1587018660448,18.0,52.5779737,5.7581947,4.0,144035.0,77.0,4.189999999999999,11.0,233.0,357518080495153.0,32.0,,2.0,1587018665.0,2916.0,12.98,EC 313
2020-04-16 06:31:04.296,mijnomgeving,357518080328131,1587018664296,15.0,52.3917513,4.9358716,6.0,9025.0,-3.0,4.13,8.0,42.0,357518080328131.0,32.0,,0.0,1587018646.0,3486.0,13.33,EC 230
2020-04-16 06:31:19.585,mijnomgeving,357518080166754,1587018679585,7.0,52.3541629,4.9243532,4.0,24247857.0,-20.0,4.18,12.0,0.0,357518080166754.0,16.0,,0.0,1587018690.0,1300.0,12.98,EC 204
2020-04-16 06:31:30.916,mijnomgeving,357518080332257,1587018690916,7.0,51.8985757,4.423936,4.0,146717.0,26.0,4.16,8.0,52.0,357518080332257.0,32.0,,0.0,1587018692.0,1349.0,14.39,EC 240
2020-04-16 06:31:33.553,mijnomgeving,357518080166887,1587018693553,32.0,52.2508771,5.0503752,6.0,15108385.0,0.0,4.2,7.0,0.0,357518080166887.0,4.0,,0.0,1587018706.0,881.0,14.21,EC 200
2020-04-16 06:31:53.893,mijnomgeving,357518080494768,1587018713893,1.0,52.4166276,5.2266444,7.0,54019.0,-23.0,4.2,8.0,2.0,357518080494768.0,32.0,,0.0,1587018712.0,2429.0,14.3,EC 305
2020-04-16 06:32:02.986,mijnomgeving,357518080494776,1587018722986,2.0,52.2257909,5.1745084,5.0,173736.0,-3.0,4.18,8.0,17.0,357518080494776.0,32.0,,2.0,1587018725.0,277.0,10.16,EC 330
2020-04-16 06:32:14.846,mijnomgeving,357518080495146,1587018734846,0.0,52.3869734,5.3122461,6.0,3617.0,-12.0,4.17,9.0,0.0,357518080495146.0,32.0,,0.0,1587018731.0,2743.0,13.95,EC 317
2020-04-16 06:32:39.901,mijnomgeving,357518080495526,1587018759901,1.0,52.226212,5.1746824,6.0,8118.0,3.0,4.16,6.0,0.0,357518080495526.0,32.0,,0.0,1587018756.0,293.0,9.98,EC 327
2020-04-16 06:32:46.808,mijnomgeving,357518080163173,1587018766808,3.0,52.7179436,6.8409131,4.0,36012.0,11.0,4.22,5.0,0.0,357518080163173.0,32.0,,0.0,1587018763.0,340.0,13.51,EC 231
2020-04-16 06:33:41.058,mijnomgeving,357518080495682,1587018821058,1.0,52.5495764,5.5881474,6.0,117918.0,-33.0,4.2,10.0,5.0,357518080495682.0,32.0,,0.0,1587018812.0,3902.0,13.15,EC 316
2020-04-16 06:33:44.037,mijnomgeving,357518080494875,1587018824037,9.0,52.6577129,5.6151929,4.0,135026.0,-92.0,4.189999999999999,8.0,43.0,357518080494875.0,32.0,,1.0,1587018823.0,2067.0,13.86,EC 311
2020-04-16 06:33:53.099,mijnomgeving,357518080495088,1587018833099,255.0,2.55e-05,2.55e-05,0.0,52241.0,0.0,4.21,22.0,0.0,357518080495088.0,32.0,19.551,0.0,1587018877.0,551.0,24.35,EC 321
2020-04-16 06:33:55.057,mijnomgeving,357518080495104,1587018835057,0.0,52.337804,5.5375598,5.0,44119.0,37.0,4.2,9.0,25.0,357518080495104.0,32.0,,1.0,1587018832.0,868.0,12.62,EC 312
2020-04-16 06:34:33.639,mijnomgeving,357518080495534,1587018873639,9.0,52.5326656,5.5930038,4.0,4535.0,4.0,4.21,10.0,44.0,357518080495534.0,32.0,,0.0,1587018865.0,3803.0,12.89,EC 307
2020-04-16 06:34:59.321,mijnomgeving,357518080495112,1587018899321,24.0,52.8375504,5.7139150999999995,4.0,19841.0,-8.0,4.21,13.0,49.0,357518080495112.0,32.0,,0.0,1587018896.0,1840.0,13.51,EC 306
2020-04-16 06:35:45.421,mijnomgeving,357518080171390,1587018945421,1.0,52.0320669,5.3035611,5.0,24878743.0,4.0,4.17,9.0,0.0,357518080171390.0,64.0,,1.0,1587018943.0,837.0,12.27,EC 202
2020-04-16 06:36:17.545,mijnomgeving,357518080164395,1587018977545,15.0,51.8982674,4.4233846,6.0,36025.0,14.0,4.18,10.0,0.0,357518080164395.0,32.0,,0.0,1587018976.0,3404.0,14.65,EC 241
2020-04-16 06:36:21.275,mijnomgeving,357518080200454,1587018981275,22.0,52.3311613,5.0625954,4.0,26691330.0,-22.0,4.13,9.0,204.0,357518080200454.0,16.0,,0.0,1587018975.0,1301.0,12.98,EC Prototype 002
2020-04-16 06:37:01.477,mijnomgeving,357518080495047,1587019021477,0.0,52.2261597,5.1747034,5.0,73817.0,44.0,4.17,8.0,8.0,357518080495047.0,32.0,,0.0,1587019016.0,266.0,10.07,EC 322
2020-04-16 06:37:08.977,mijnomgeving,357518080494834,1587019028977,25.0,52.4258342,5.4208598,6.0,15342.0,0.0,4.15,8.0,52.0,357518080494834.0,32.0,,0.0,1587019023.0,1736.0,13.51,EC 314
2020-04-16 06:37:18.910,mijnomgeving,357518080494909,1587019038910,18.0,52.2262324,5.1744623,5.0,320434.0,-7.0,4.18,7.0,225.0,357518080494909.0,32.0,,0.0,1587019050.0,257.0,10.33,EC 329
2020-04-16 06:38:24.350,mijnomgeving,357518080497662,1587019104350,1.0,52.2262,5.1745821,4.0,55818.0,12.0,4.23,8.0,240.0,357518080497662.0,32.0,,0.0,1587019103.0,306.0,10.24,EC 328
2020-04-16 06:38:36.249,mijnomgeving,357518080497423,1587019116249,1.0,52.5229851,5.590249,7.0,7218.0,-16.0,4.17,7.0,236.0,357518080497423.0,32.0,,0.0,1587019111.0,4947.0,12.8,EC 318
2020-04-16 06:38:55.462,mijnomgeving,357518080203151,1587019135462,17.0,52.4207574,4.8600658,7.0,24842758.0,18.0,4.22,8.0,213.0,357518080203151.0,16.0,,0.0,1587019130.0,390.0,12.27,EC Prototype 001
2020-04-16 06:39:03.507,mijnomgeving,357518080166960,1587019143507,12.0,52.717157,6.8453845,7.0,42322.0,6.0,4.22,10.0,0.0,357518080166960.0,32.0,,0.0,1587019143.0,428.0,13.42,EC 232
2020-04-16 06:39:07.309,mijnomgeving,357518080495120,1587019147309,4.0,52.3335194,5.311887,4.0,59421.0,-46.0,4.18,8.0,52.0,357518080495120.0,32.0,,0.0,1587019146.0,1575.0,10.77,EC 303
2020-04-16 06:39:20.023,mijnomgeving,357518080168917,1587019160023,35.0,52.3406661,4.9255978,8.0,24870653.0,-2.0,4.12,11.0,0.0,357518080168917.0,16.0,,0.0,1587019176.0,0.0,12.18,EC 209
2020-04-16 06:40:01.886,mijnomgeving,357518080165368,1587019201886,10.0,52.340021,4.9106331,4.0,23831116.0,-1.0,4.1,14.0,0.0,357518080165368.0,16.0,,0.0,1587019197.0,1503.0,14.12,EC 208
2020-04-16 06:40:16.895,mijnomgeving,357518080163405,1587019216895,8.0,52.373392,4.915519,4.0,29718.0,-53.0,4.21,8.0,250.0,357518080163405.0,32.0,,1.0,1587019215.0,4114.0,12.89,EC 226
2020-04-16 06:40:39.475,mijnomgeving,357518080167000,1587019239475,19.0,52.1739155,5.0358477,4.0,32429.0,-2.0,4.13,8.0,58.0,357518080167000.0,32.0,,0.0,1587019238.0,627.0,13.95,EC 228
2020-04-16 06:41:03.818,mijnomgeving,357518080332265,1587019263818,10.0,52.3923245,4.937411,6.0,213320.0,13.0,4.14,8.0,44.0,357518080332265.0,32.0,,0.0,1587019257.0,3364.0,13.42,EC 221
2020-04-16 06:41:12.145,mijnomgeving,357518080166580,1587019272145,6.0,52.360517,4.8161042,4.0,193517.0,-17.0,4.18,8.0,0.0,357518080166580.0,32.0,,1.0,1587019277.0,660.0,13.42,EC 224
2020-04-16 06:42:15.487,mijnomgeving,357518080330582,1587019335487,7.0,52.3733058,4.9461121,5.0,11717.0,-2.0,4.15,10.0,0.0,357518080330582.0,32.0,,0.0,1587019332.0,3485.0,13.51,EC 219
2020-04-16 06:42:15.803,mijnomgeving,357518080495203,1587019335803,14.0,52.2261517,5.1746222,5.0,48631.0,27.0,4.18,9.0,218.0,357518080495203.0,32.0,,0.0,1587019329.0,276.0,10.42,EC 324
2020-04-16 06:42:37.427,mijnomgeving,357518080494818,1587019357427,1.0,52.8095012,5.74518,5.0,12617.0,-31.0,4.22,10.0,6.0,357518080494818.0,32.0,,0.0,1587019354.0,1628.0,13.68,EC 309
2020-04-16 06:42:43.037,mijnomgeving,357518080166663,1587019363037,3.0,51.8982911,4.4231516,4.0,4513.0,7.0,4.189999999999999,11.0,241.0,357518080166663.0,32.0,,0.0,1587019359.0,17.0,14.39,EC 243
2020-04-16 06:43:02.779,mijnomgeving,357518080494859,1587019382779,0.0,52.5409599,5.5887945,5.0,69327.0,-5.0,4.189999999999999,14.0,232.0,357518080494859.0,32.0,,0.0,1587019381.0,4663.0,12.89,EC 302
2020-04-16 06:43:02.822,mijnomgeving,357518080497696,1587019382822,1.0,52.5173193,5.5093073,7.0,135917.0,-17.0,4.22,7.0,7.0,357518080497696.0,32.0,,0.0,1587019384.0,1368.0,12.89,EC 319
2020-04-16 06:43:22.806,mijnomgeving,357518080494859,1587019402806,0.0,52.5409599,5.5887945,5.0,69327.0,-5.0,4.189999999999999,14.0,232.0,357518080494859.0,32.0,,0.0,1587019381.0,4663.0,12.89,EC 302
2020-04-16 06:43:39.511,mijnomgeving,357518080165475,1587019419511,6.0,52.3703129,4.9268025,4.0,16374659.0,-167.0,4.17,14.0,8.0,357518080165475.0,1.0,,0.0,1587019435.0,3159.0,13.15,EC 201
2020-04-16 06:43:45.889,mijnomgeving,357518080494982,1587019425889,2.0,52.2260735,5.1747833,4.0,115220.0,25.0,4.189999999999999,8.0,232.0,357518080494982.0,32.0,,2.0,1587019428.0,272.0,10.07,EC 326
2020-04-16 06:43:48.789,mijnomgeving,357518080495187,1587019428789,22.0,52.6353452,5.8234635,7.0,89139.0,-9.0,4.24,12.0,251.0,357518080495187.0,32.0,,0.0,1587019430.0,652.0,12.18,EC 304
2020-04-16 06:44:20.721,mijnomgeving,357518080163249,1587019460721,14.0,,,,102623.0,,4.17,9.0,,357518080163249.0,32.0,,,1587019462.0,1163.0,12.89,EC 212
2020-04-16 06:44:22.064,mijnomgeving,357518080330764,1587019462064,9.0,51.821202,4.6107911,5.0,14419.0,34.0,4.12,13.0,4.0,357518080330764.0,32.0,,0.0,1587019459.0,943.0,10.51,EC 244
2020-04-16 06:44:39.486,mijnomgeving,357518080170889,1587019479486,36.0,52.0144653,4.295478,7.0,8146.0,-11.0,4.189999999999999,6.0,14.0,357518080170889.0,32.0,,0.0,1587019477.0,1329.0,13.51,EC 236
2020-04-16 06:44:45.676,mijnomgeving,357518080494826,1587019485676,1.0,52.2260943,5.1746653,5.0,273618.0,34.0,4.18,9.0,12.0,357518080494826.0,32.0,,0.0,1587019495.0,271.0,9.98,EC 323
2020-04-16 06:45:20.004,mijnomgeving,357518080497639,1587019520004,0.0,52.6591486,5.6608579,6.0,4518.0,-4.0,4.22,10.0,0.0,357518080497639.0,32.0,,0.0,1587019514.0,2201.0,13.68,EC 308
2020-04-16 06:45:39.664,mijnomgeving,357518080495161,1587019539664,21.0,52.4997572,5.4528048,4.0,9630048.0,-9.0,4.189999999999999,10.0,253.0,357518080495161.0,32.0,,0.0,1587019549.0,1353.0,13.07,EC 315
2020-04-16 06:45:51.610,mijnomgeving,357518080328131,1587019551610,3.0,52.3916928,4.9358097,6.0,9913.0,-8.0,4.13,8.0,0.0,357518080328131.0,32.0,,0.0,1587019534.0,3491.0,13.24,EC 230
2020-04-16 06:46:08.708,mijnomgeving,357518080495153,1587019568708,25.0,52.5789301,5.7568166,4.0,144942.0,-18.0,4.2,12.0,229.0,357518080495153.0,32.0,,0.0,1587019572.0,2912.0,12.98,EC 313
2020-04-16 06:46:09.401,mijnomgeving,357518080166887,1587019569401,8.0,52.2512792,5.0502629,6.0,15109261.0,12.0,4.2,8.0,0.0,357518080166887.0,4.0,,1.0,1587019582.0,880.0,14.3,EC 200
2020-04-16 06:46:26.997,mijnomgeving,357518080332257,1587019586997,4.0,51.898322,4.4232926,4.0,147614.0,-21.0,4.16,10.0,47.0,357518080332257.0,32.0,,0.0,1587019589.0,1401.0,14.39,EC 240
2020-04-16 06:46:39.563,mijnomgeving,357518080166754,1587019599563,27.0,52.3539204,4.9248095,7.0,24248777.0,-5.0,4.18,13.0,216.0,357518080166754.0,16.0,,0.0,1587019610.0,1294.0,12.98,EC 204
2020-04-16 06:47:08.042,mijnomgeving,357518080494776,1587019628042,25.0,52.2261634,5.1746255,4.0,174643.0,20.0,4.17,9.0,247.0,357518080494776.0,32.0,,0.0,1587019633.0,283.0,10.24,EC 330
2020-04-16 06:47:39.095,mijnomgeving,357518080495146,1587019659095,25.0,52.38698,5.3122262,7.0,4542.0,0.0,4.17,10.0,228.0,357518080495146.0,32.0,,0.0,1587019656.0,2731.0,13.95,EC 317
2020-04-16 06:47:42.120,mijnomgeving,357518080495526,1587019662120,1.0,52.226321,5.1746929999999995,5.0,9018.0,-19.0,4.16,7.0,0.0,357518080495526.0,32.0,,0.0,1587019656.0,292.0,10.07,EC 327
2020-04-16 06:47:46.508,mijnomgeving,357518080163173,1587019666508,3.0,52.7179745,6.8408412,4.0,36913.0,9.0,4.22,8.0,0.0,357518080163173.0,32.0,,0.0,1587019663.0,341.0,13.51,EC 231
2020-04-16 06:48:02.303,mijnomgeving,357518080494768,1587019682303,0.0,52.4161916,5.2274537,4.0,42.0,-16.0,4.2,11.0,229.0,357518080494768.0,32.0,,2.0,1587019676.0,2411.0,14.3,EC 305
2020-04-16 06:48:33.318,mijnomgeving,357518080495682,1587019713318,1.0,52.5496746,5.5880401,6.0,118818.0,-36.0,4.2,12.0,12.0,357518080495682.0,32.0,,0.0,1587019712.0,3886.0,13.15,EC 316
2020-04-16 06:48:52.298,mijnomgeving,357518080495088,1587019732298,255.0,2.55e-05,2.55e-05,0.0,53141.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,19.448,0.0,1587019777.0,550.0,24.35,EC 321
2020-04-16 06:49:00.349,mijnomgeving,357518080494875,1587019740349,26.0,52.657839,5.6143673,7.0,135943.0,31.0,4.2,10.0,40.0,357518080494875.0,32.0,,1.0,1587019740.0,2080.0,13.86,EC 311
2020-04-16 06:49:17.399,mijnomgeving,357518080495104,1587019757399,17.0,52.3375654,5.5375703,7.0,45035.0,4.0,4.21,10.0,14.0,357518080495104.0,32.0,,0.0,1587019748.0,868.0,12.62,EC 312
2020-04-16 06:49:36.422,mijnomgeving,357518080495112,1587019776422,0.0,52.8374943,5.7139617,5.0,20718.0,-18.0,4.21,13.0,223.0,357518080495112.0,32.0,,1.0,1587019773.0,1838.0,13.51,EC 306
2020-04-16 06:49:47.409,mijnomgeving,357518080495534,1587019787409,25.0,52.5326339,5.5931016,8.0,5451.0,0.0,4.21,12.0,211.0,357518080495534.0,32.0,,0.0,1587019781.0,3803.0,12.89,EC 307
2020-04-16 06:50:45.271,mijnomgeving,357518080171390,1587019845271,1.0,52.0319211,5.3035841,5.0,24879643.0,-10.0,4.18,10.0,0.0,357518080171390.0,64.0,,0.0,1587019843.0,838.0,12.18,EC 202
2020-04-16 06:51:06.888,mijnomgeving,357518080200454,1587019866888,5.0,52.3310214,5.0626954,4.0,26692213.0,-27.0,4.13,8.0,201.0,357518080200454.0,16.0,,0.0,1587019858.0,1298.0,12.98,EC Prototype 002
2020-04-16 06:51:16.675,mijnomgeving,357518080164395,1587019876675,3.0,51.8982223,4.4233701,6.0,36913.0,2.0,4.18,11.0,201.0,357518080164395.0,32.0,,1.0,1587019864.0,3299.0,14.65,EC 241
2020-04-16 06:51:50.860,mijnomgeving,357518080494834,1587019910860,0.0,52.4258132,5.4207367,6.0,16218.0,-4.0,4.15,10.0,54.0,357518080494834.0,32.0,,0.0,1587019899.0,1728.0,13.59,EC 314
2020-04-16 06:51:57.772,mijnomgeving,357518080495047,1587019917772,1.0,52.2260125,5.1746531000000004,5.0,74718.0,33.0,4.17,8.0,250.0,357518080495047.0,32.0,,0.0,1587019916.0,268.0,10.16,EC 322
2020-04-16 06:52:02.827,mijnomgeving,357518080494909,1587019922827,1.0,52.2261936,5.1748695,5.0,321317.0,27.0,4.189999999999999,7.0,16.0,357518080494909.0,32.0,,2.0,1587019933.0,256.0,10.42,EC 329
2020-04-16 06:53:34.515,mijnomgeving,357518080497423,1587020014515,1.0,52.5229987,5.590227,7.0,8118.0,-20.0,4.17,8.0,242.0,357518080497423.0,32.0,,0.0,1587020011.0,4940.0,12.8,EC 318
2020-04-16 06:53:36.127,mijnomgeving,357518080168917,1587020016127,1.0,52.3405946,4.9255779,6.0,24871510.0,24.0,4.12,13.0,0.0,357518080168917.0,16.0,,0.0,1587020033.0,1.0,12.71,EC 209
2020-04-16 06:53:42.463,mijnomgeving,357518080497662,1587020022463,18.0,52.2261092,5.1747079,7.0,56735.0,25.0,4.23,9.0,231.0,357518080497662.0,32.0,,0.0,1587020020.0,305.0,10.33,EC 328
2020-04-16 06:53:51.429,mijnomgeving,357518080203151,1587020031429,2.0,52.4208913,4.8602478,5.0,24843645.0,-7.0,4.22,9.0,56.0,357518080203151.0,16.0,,4.0,1587020017.0,471.0,12.27,EC Prototype 001
2020-04-16 06:54:02.414,mijnomgeving,357518080166960,1587020042414,11.0,52.7171583,6.8454949,7.0,43220.0,-7.0,4.22,12.0,13.0,357518080166960.0,32.0,,1.0,1587020041.0,429.0,13.42,EC 232
2020-04-16 06:54:18.558,mijnomgeving,357518080495120,1587020058558,16.0,52.3337251,5.3122641,5.0,60333.0,-10.0,4.189999999999999,8.0,44.0,357518080495120.0,32.0,,0.0,1587020058.0,1575.0,10.77,EC 303
2020-04-16 06:55:12.726,mijnomgeving,357518080165368,1587020112726,20.0,52.3397142,4.9109745,5.0,23832026.0,11.0,4.1,16.0,0.0,357518080165368.0,16.0,,0.0,1587020107.0,1511.0,14.04,EC 208
2020-04-16 06:55:39.313,mijnomgeving,357518080167000,1587020139313,20.0,52.1741607,5.0359682,5.0,33329.0,23.0,4.13,8.0,39.0,357518080167000.0,32.0,,0.0,1587020138.0,627.0,13.95,EC 228
2020-04-16 06:55:40.314,mijnomgeving,357518080163405,1587020140314,32.0,52.372902,4.9160197,8.0,30642.0,4.0,4.21,8.0,229.0,357518080163405.0,32.0,,0.0,1587020139.0,4099.0,12.89,EC 226
2020-04-16 06:55:44.897,mijnomgeving,357518080332265,1587020144897,4.0,52.3925007,4.9373444,5.0,214214.0,11.0,4.14,9.0,0.0,357518080332265.0,32.0,,0.0,1587020151.0,3347.0,13.42,EC 221
2020-04-16 06:56:19.001,mijnomgeving,357518080166580,1587020179001,3.0,52.3603618,4.8156162,4.0,194414.0,25.0,4.17,8.0,0.0,357518080166580.0,32.0,,1.0,1587020174.0,657.0,13.42,EC 224
2020-04-16 06:56:58.045,mijnomgeving,357518080495203,1587020218045,1.0,52.2261629,5.1746896,5.0,49518.0,16.0,4.18,9.0,28.0,357518080495203.0,32.0,,0.0,1587020216.0,280.0,10.51,EC 324
2020-04-16 06:57:18.622,mijnomgeving,357518080330582,1587020238622,8.0,52.373279,4.9461009,4.0,12618.0,31.0,4.15,13.0,20.0,357518080330582.0,32.0,,0.0,1587020233.0,3403.0,13.51,EC 219
2020-04-16 06:57:43.003,mijnomgeving,357518080494818,1587020263003,4.0,52.8093508,5.7449531,5.0,13521.0,-64.0,4.22,12.0,11.0,357518080494818.0,32.0,,0.0,1587020257.0,1627.0,13.68,EC 309
2020-04-16 06:57:54.941,mijnomgeving,357518080166663,1587020274941,9.0,51.8977794,4.4235332,4.0,5420.0,28.0,4.189999999999999,12.0,3.0,357518080166663.0,32.0,,2.0,1587020266.0,17.0,14.39,EC 243
2020-04-16 06:58:03.070,mijnomgeving,357518080494859,1587020283070,0.0,52.5409671,5.5888119,5.0,70227.0,-2.0,4.189999999999999,17.0,233.0,357518080494859.0,32.0,,0.0,1587020281.0,4667.0,12.89,EC 302
2020-04-16 06:58:03.111,mijnomgeving,357518080497696,1587020283111,1.0,52.517307,5.50943,7.0,136818.0,-1.0,4.22,8.0,19.0,357518080497696.0,32.0,,0.0,1587020284.0,1370.0,12.89,EC 319
2020-04-16 06:58:34.205,mijnomgeving,357518080495187,1587020314205,2.0,52.6353778,5.8240086,5.0,90019.0,-76.0,4.25,13.0,210.0,357518080495187.0,32.0,,1.0,1587020310.0,651.0,12.18,EC 304
2020-04-16 06:59:04.660,mijnomgeving,357518080165475,1587020344660,31.0,52.3721189,4.9251712,8.0,16375584.0,7.0,4.17,16.0,33.0,357518080165475.0,1.0,,0.0,1587020360.0,3160.0,13.15,EC 201
2020-04-16 06:59:07.297,mijnomgeving,357518080170889,1587020347297,4.0,52.0144081,4.2954703,6.0,9014.0,-21.0,4.189999999999999,8.0,17.0,357518080170889.0,32.0,,3.0,1587020345.0,1277.0,13.59,EC 236
2020-04-16 06:59:09.183,mijnomgeving,357518080494982,1587020349183,25.0,52.2261882,5.1746526,5.0,116143.0,20.0,4.189999999999999,10.0,235.0,357518080494982.0,32.0,,0.0,1587020351.0,272.0,10.16,EC 326
2020-04-16 06:59:19.481,mijnomgeving,357518080330764,1587020359481,7.0,51.8211582,4.6108039,5.0,15317.0,10.0,4.12,11.0,33.0,357518080330764.0,32.0,,0.0,1587020358.0,948.0,10.51,EC 244
2020-04-16 06:59:38.591,mijnomgeving,357518080163249,1587020378591,31.0,,,,103540.0,,4.18,12.0,,357518080163249.0,32.0,,,1587020379.0,1164.0,12.89,EC 212
2020-04-16 06:59:46.292,mijnomgeving,357518080494826,1587020386292,1.0,52.2261016,5.1747083,5.0,274518.0,31.0,4.18,9.0,40.0,357518080494826.0,32.0,,0.0,1587020395.0,271.0,10.07,EC 323
2020-04-16 07:00:20.317,mijnomgeving,357518080497639,1587020420317,0.0,52.6591741,5.660904,6.0,5418.0,-10.0,4.22,11.0,0.0,357518080497639.0,32.0,,0.0,1587020414.0,2193.0,13.68,EC 308
2020-04-16 07:00:24.535,mijnomgeving,357518080495161,1587020424535,2.0,52.4994239,5.45288,4.0,9630929.0,5.0,4.189999999999999,10.0,14.0,357518080495161.0,32.0,,2.0,1587020430.0,1354.0,13.07,EC 315
2020-04-16 07:00:43.914,mijnomgeving,357518080495153,1587020443914,1.0,52.5789114,5.7570178,4.0,145818.0,0.0,4.189999999999999,13.0,4.0,357518080495153.0,32.0,,0.0,1587020448.0,2906.0,12.98,EC 313
2020-04-16 07:00:44.111,mijnomgeving,357518080328131,1587020444111,7.0,52.3919323,4.9364674,4.0,10817.0,5.0,4.13,8.0,0.0,357518080328131.0,32.0,,0.0,1587020438.0,3477.0,13.24,EC 230
2020-04-16 07:01:10.555,mijnomgeving,357518080166887,1587020470555,9.0,52.2512058,5.0501617,5.0,15110162.0,-3.0,4.2,9.0,0.0,357518080166887.0,4.0,,0.0,1587020483.0,884.0,14.3,EC 200
2020-04-16 07:01:12.838,mijnomgeving,357518080166754,1587020472838,1.0,52.3538663,4.9248111,7.0,24249650.0,-14.0,4.17,15.0,0.0,357518080166754.0,16.0,,0.0,1587020483.0,1297.0,12.98,EC 204
2020-04-16 07:01:27.135,mijnomgeving,357518080332257,1587020487135,4.0,51.898362,4.4232939,4.0,148514.0,-12.0,4.16,11.0,23.0,357518080332257.0,32.0,,0.0,1587020489.0,1357.0,14.39,EC 240
2020-04-16 07:01:43.247,mijnomgeving,357518080494776,1587020503247,0.0,52.226166,5.1746334,5.0,175517.0,32.0,4.17,9.0,251.0,357518080494776.0,32.0,,0.0,1587020507.0,281.0,10.33,EC 330
2020-04-16 07:02:15.292,mijnomgeving,357518080495146,1587020535292,1.0,52.3869741,5.312242,8.0,5418.0,-2.0,4.17,10.0,35.0,357518080495146.0,32.0,,0.0,1587020532.0,2703.0,13.95,EC 317
2020-04-16 07:02:41.365,mijnomgeving,357518080495526,1587020561365,1.0,52.2262037,5.1747242,5.0,9918.0,0.0,4.17,8.0,238.0,357518080495526.0,32.0,,0.0,1587020556.0,292.0,10.24,EC 327
2020-04-16 07:02:48.605,mijnomgeving,357518080163173,1587020568605,3.0,52.7179986,6.8408627,4.0,37813.0,5.0,4.22,10.0,0.0,357518080163173.0,32.0,,0.0,1587020564.0,338.0,13.51,EC 231
2020-04-16 07:02:50.999,mijnomgeving,357518080494768,1587020570999,12.0,52.4174513,5.2259711,5.0,929.0,-62.0,4.2,11.0,1.0,357518080494768.0,32.0,,2.0,1587020563.0,2417.0,14.3,EC 305
2020-04-16 07:03:36.365,mijnomgeving,357518080494875,1587020616365,5.0,52.6580021,5.6147638,6.0,136822.0,-2.0,4.2,10.0,13.0,357518080494875.0,32.0,,0.0,1587020619.0,2078.0,13.86,EC 311
2020-04-16 07:03:47.395,mijnomgeving,357518080495682,1587020627395,1.0,52.54968,5.5879956,4.0,119718.0,-24.0,4.2,13.0,8.0,357518080495682.0,32.0,,2.0,1587020612.0,3887.0,13.07,EC 316
2020-04-16 07:03:57.545,mijnomgeving,357518080495104,1587020637545,0.0,52.337481,5.5374395,7.0,45919.0,8.0,4.21,10.0,9.0,357518080495104.0,32.0,,0.0,1587020632.0,870.0,12.62,EC 312
2020-04-16 07:03:57.592,mijnomgeving,357518080495088,1587020637592,255.0,2.55e-05,2.55e-05,0.0,54041.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,19.448,0.0,1587020677.0,553.0,24.35,EC 321
