datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-25 06:32:52.769,mijnomgeving,357518080494768,1582612372769,1.0,8118.0,4.14,6.0,357518080494768.0,32.0,1582612366.0,2019.0,9.63,52.4167104,5.2264535,8.0,-11.0,236.0,0.0,EC 305
2020-02-25 06:33:12.781,mijnomgeving,357518080330582,1582612392781,5.0,52215.0,4.08,6.0,357518080330582.0,32.0,1582612392.0,1275.0,10.07,52.3731308,4.94597,5.0,52.0,0.0,0.0,EC 219
2020-02-25 06:33:14.786,mijnomgeving,357518080494826,1582612394786,1.0,31518.0,4.16,6.0,357518080494826.0,32.0,1582612393.0,143.0,8.13,52.2261423,5.1746397,5.0,26.0,0.0,0.0,EC 323
2020-02-25 06:33:51.878,mijnomgeving,357518080495161,1582612431878,4.0,5222723.0,4.16,6.0,357518080495161.0,32.0,1582612432.0,795.0,9.01,52.4992252,5.4536892,5.0,20.0,222.0,1.0,EC 315
2020-02-25 06:34:03.900,mijnomgeving,357518080495070,1582612443900,0.0,77418.0,4.15,6.0,357518080495070.0,32.0,1582612443.0,148.0,8.04,52.2260022,5.1747467,4.0,27.0,239.0,0.0,EC 320
2020-02-25 06:34:18.296,mijnomgeving,357518080166754,1582612458296,4.0,19841447.0,4.13,5.0,357518080166754.0,16.0,1582612462.0,1459.0,9.8,52.3539565,4.9248837,5.0,18.0,0.0,0.0,EC 204
2020-02-25 06:34:33.926,mijnomgeving,357518080494818,1582612473926,1.0,22518.0,4.14,4.0,357518080494818.0,32.0,1582612471.0,1163.0,9.54,52.8101232,5.7451263,5.0,-51.0,15.0,0.0,EC 309
2020-02-25 06:34:40.315,mijnomgeving,357518080169006,1582612480315,19.0,136829.0,3.74,5.0,357518080169006.0,32.0,1582612483.0,859.0,9.45,,,,,,,EC 213
2020-02-25 06:34:51.025,mijnomgeving,357518080495047,1582612491025,1.0,13518.0,4.13,5.0,357518080495047.0,32.0,1582612488.0,147.0,8.39,52.2261761,5.1747029,5.0,15.0,238.0,0.0,EC 322
2020-02-25 06:35:39.006,mijnomgeving,357518080494909,1582612539006,1.0,214227.0,4.15,3.0,357518080494909.0,32.0,1582612544.0,145.0,8.31,52.2261713,5.1746903,5.0,24.0,229.0,0.0,EC 329
2020-02-25 06:35:56.050,mijnomgeving,357518080497423,1582612556050,0.0,55817.0,4.15,4.0,357518080497423.0,32.0,1582612554.0,1364.0,9.36,52.5230138,5.590164,9.0,-7.0,244.0,0.0,EC 318
2020-02-25 06:36:08.895,mijnomgeving,357518080166580,1582612568895,9.0,11720.0,4.03,5.0,357518080166580.0,32.0,1582612566.0,691.0,9.01,52.3605975,4.8164957,5.0,-102.0,200.0,0.0,EC 224
2020-02-25 06:36:18.017,mijnomgeving,357518080495104,1582612578017,18.0,27035.0,4.09,7.0,357518080495104.0,32.0,1582612576.0,609.0,9.8,52.3374567,5.5375376,6.0,-15.0,21.0,0.0,EC 312
2020-02-25 06:36:59.114,mijnomgeving,357518080497662,1582612619114,1.0,63018.0,4.17,6.0,357518080497662.0,32.0,1582612618.0,156.0,8.48,52.2260182,5.1748847,7.0,13.0,229.0,0.0,EC 328
2020-02-25 06:37:17.739,mijnomgeving,357518080164395,1582612637739,1.0,63911.0,3.969999999999999,4.0,357518080164395.0,32.0,1582612636.0,907.0,10.07,51.8981882,4.423358,5.0,-4.0,0.0,0.0,EC 241
2020-02-25 06:37:34.112,mijnomgeving,357518080494982,1582612654112,1.0,295218.0,4.15,6.0,357518080494982.0,32.0,1582612665.0,148.0,8.31,52.2262236,5.1748461,7.0,-8.0,51.0,1.0,EC 326
2020-02-25 06:38:17.179,mijnomgeving,357518080167000,1582612697179,24.0,207934.0,4.13,3.0,357518080167000.0,32.0,1582612703.0,637.0,9.45,52.1740209,5.0359435,6.0,-2.0,0.0,0.0,EC 228
2020-02-25 06:38:26.181,mijnomgeving,357518080495153,1582612706181,1.0,162918.0,4.18,4.0,357518080495153.0,32.0,1582612711.0,1901.0,9.36,52.5788124,5.7568973,6.0,-2.0,0.0,0.0,EC 313
2020-02-25 06:38:39.398,mijnomgeving,357518080171390,1582612719398,20.0,20472355.0,4.13,4.0,357518080171390.0,64.0,1582612737.0,757.0,9.63,52.0319473,5.3036244,7.0,-4.0,4.0,0.0,EC 202
2020-02-25 06:38:59.277,mijnomgeving,357518080495146,1582612739277,25.0,7242.0,4.17,6.0,357518080495146.0,32.0,1582612735.0,1462.0,9.54,52.3869546,5.3122337,11.0,-3.0,0.0,0.0,EC 317
2020-02-25 06:39:17.288,mijnomgeving,357518080495682,1582612757288,0.0,19818.0,4.15,5.0,357518080495682.0,32.0,1582612743.0,1420.0,9.27,52.5494659,5.5882828,6.0,-13.0,220.0,0.0,EC 316
2020-02-25 06:39:40.320,mijnomgeving,357518080495088,1582612780320,1.0,169219.0,4.21,5.0,357518080495088.0,32.0,1582612786.0,139.0,8.13,52.2262276,5.174572,7.0,22.0,236.0,0.0,EC 321
2020-02-25 06:40:08.204,mijnomgeving,357518080330764,1582612808204,255.0,32530.0,3.95,20.0,357518080330764.0,32.0,1582612801.0,0.0,19.5,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-25 06:40:09.435,mijnomgeving,357518080200454,1582612809435,4.0,22284963.0,3.86,4.0,357518080200454.0,16.0,1582612816.0,7496.0,9.72,52.3311858,5.0623963,5.0,-12.0,0.0,0.0,EC Prototype 002
2020-02-25 06:40:13.353,mijnomgeving,357518080170889,1582612813353,3.0,57613.0,4.16,1.0,357518080170889.0,32.0,1582612811.0,1636.0,11.48,52.0146065,4.295473,5.0,-8.0,0.0,0.0,EC 236
2020-02-25 06:40:18.315,mijnomgeving,357518080495534,1582612818315,1.0,74718.0,4.15,6.0,357518080495534.0,32.0,1582612815.0,1416.0,8.92,52.532720499999996,5.5930904,8.0,-11.0,26.0,0.0,EC 307
2020-02-25 06:40:35.376,mijnomgeving,357518080494834,1582612835376,0.0,27918.0,4.09,4.0,357518080494834.0,32.0,1582612820.0,1185.0,9.63,52.4257372,5.4208091,9.0,-15.0,238.0,0.0,EC 314
2020-02-25 06:40:37.350,mijnomgeving,357518080497696,1582612837350,1.0,127818.0,4.13,4.0,357518080497696.0,32.0,1582612837.0,870.0,9.63,52.5172143,5.5094098,6.0,8.0,18.0,0.0,EC 319
2020-02-25 06:41:49.978,mijnomgeving,357518080163249,1582612909978,3.0,126013.0,4.08,5.0,357518080163249.0,32.0,1582612911.0,515.0,9.01,,,,,,,EC 212
2020-02-25 06:41:53.613,mijnomgeving,357518080495526,1582612913613,1.0,27019.0,4.12,4.0,357518080495526.0,32.0,1582612911.0,148.0,8.31,52.2261139,5.1747089,7.0,16.0,0.0,0.0,EC 327
2020-02-25 06:42:35.612,mijnomgeving,357518080203151,1582612955612,3.0,20436334.0,4.05,5.0,357518080203151.0,16.0,1582612966.0,18.0,9.36,52.4207665,4.8600524,5.0,13.0,19.0,0.0,EC Prototype 001
2020-02-25 06:42:39.783,mijnomgeving,357518080168917,1582612959783,1.0,20464263.0,4.04,5.0,357518080168917.0,16.0,1582612968.0,1.0,9.1,52.3406425,4.9255174,7.0,-19.0,197.0,0.0,EC 209
2020-02-25 06:42:53.085,mijnomgeving,357518080165368,1582612973085,20.0,19419328.0,3.67,4.0,357518080165368.0,16.0,1582607617.0,1328.0,9.98,52.3400859,4.9107768,6.0,-17.0,10.0,0.0,EC 208
2020-02-25 06:43:15.400,mijnomgeving,357518080495203,1582612995400,1.0,27918.0,4.15,5.0,357518080495203.0,32.0,1582612992.0,145.0,8.57,52.2263912,5.1744212,4.0,9.0,222.0,0.0,EC 324
2020-02-25 06:43:44.432,mijnomgeving,357518080495609,1582613024432,12.0,143129.0,3.63,6.0,357518080495609.0,32.0,1582613029.0,80.0,10.24,51.7486557,4.1020028,4.0,-29.0,24.0,1.0,EC 310
2020-02-25 06:43:51.452,mijnomgeving,357518080165368,1582613031452,21.0,19420228.0,3.65,6.0,357518080165368.0,16.0,1582608517.0,1314.0,9.98,52.339999,4.9107836,5.0,2.0,0.0,0.0,EC 208
2020-02-25 06:43:52.785,mijnomgeving,357518080165368,1582613032785,32.0,19421139.0,3.65,7.0,357518080165368.0,16.0,1582609428.0,1303.0,9.98,52.3398042,4.9108783,5.0,-6.0,5.0,0.0,EC 208
2020-02-25 06:43:53.242,mijnomgeving,357518080165368,1582613033242,19.0,19422027.0,3.63,7.0,357518080165368.0,16.0,1582610316.0,1290.0,9.98,52.3398912,4.9107647,6.0,-14.0,0.0,0.0,EC 208
2020-02-25 06:43:53.445,mijnomgeving,357518080494776,1582613033445,1.0,96318.0,4.15,4.0,357518080494776.0,32.0,1582613034.0,146.0,8.31,52.2261473,5.1749489,7.0,27.0,237.0,0.0,EC 330
2020-02-25 06:43:53.535,mijnomgeving,357518080165368,1582613033535,19.0,19422927.0,3.64,6.0,357518080165368.0,16.0,1582611216.0,1285.0,9.98,52.3398201,4.9108258,4.0,0.0,0.0,0.0,EC 208
2020-02-25 06:43:55.507,mijnomgeving,357518080495112,1582613035507,1.0,27018.0,4.189999999999999,6.0,357518080495112.0,32.0,1582613034.0,1230.0,9.45,52.8367557,5.7149729,6.0,0.0,237.0,1.0,EC 306
2020-02-25 06:44:01.522,mijnomgeving,357518080166663,1582613041522,5.0,35114.0,4.1,4.0,357518080166663.0,32.0,1582613016.0,861.0,9.72,51.898353,4.4234725,5.0,-31.0,32.0,0.0,EC 243
2020-02-25 06:44:54.610,mijnomgeving,357518080495120,1582613094610,1.0,45018.0,4.12,4.0,357518080495120.0,32.0,1582613093.0,1540.0,9.27,52.333702,5.3126249,5.0,-10.0,51.0,0.0,EC 303
2020-02-25 06:45:08.587,mijnomgeving,357518080494859,1582613108587,1.0,201618.0,4.16,4.0,357518080494859.0,32.0,1582613116.0,1402.0,9.01,52.5409386,5.5889014,5.0,-14.0,3.0,0.0,EC 302
2020-02-25 06:45:22.629,mijnomgeving,357518080497639,1582613122629,0.0,17119.0,4.16,6.0,357518080497639.0,32.0,1582613119.0,1386.0,9.19,52.6591777,5.6608319,10.0,-14.0,14.0,0.0,EC 308
2020-02-25 06:45:50.685,mijnomgeving,357518080495021,1582613150685,1.0,148528.0,4.06,4.0,357518080495021.0,32.0,1582613154.0,0.0,8.04,53.1566055,7.021674,4.0,32.0,209.0,2.0,EC 325
2020-02-25 06:45:52.210,mijnomgeving,357518080332257,1582613152210,4.0,174614.0,4.07,4.0,357518080332257.0,32.0,1582613154.0,616.0,9.8,51.898414700000004,4.4232040999999995,5.0,0.0,0.0,0.0,EC 240
2020-02-25 06:46:05.697,mijnomgeving,357518080494875,1582613165697,9.0,20725.0,4.15,6.0,357518080494875.0,32.0,1582613161.0,1331.0,9.36,52.6583646,5.6145098,4.0,-229.0,218.0,0.0,EC 311
2020-02-25 06:47:17.418,mijnomgeving,357518080165475,1582613237418,22.0,11968266.0,4.06,5.0,357518080165475.0,1.0,1582613250.0,2075.0,9.36,52.3721479,4.9253655,6.0,-21.0,0.0,0.0,EC 201
2020-02-25 06:47:17.533,mijnomgeving,357518080163405,1582613237533,26.0,108037.0,4.11,4.0,357518080163405.0,32.0,1582613239.0,1831.0,9.63,52.3728909,4.9157885,11.0,31.0,245.0,0.0,EC 226
2020-02-25 06:47:48.817,mijnomgeving,357518080495187,1582613268817,5.0,23422.0,4.17,7.0,357518080495187.0,32.0,1582613266.0,526.0,9.27,52.6355753,5.8232091,5.0,-10.0,234.0,1.0,EC 304
2020-02-25 06:48:03.807,mijnomgeving,357518080494768,1582613283807,0.0,9018.0,4.14,6.0,357518080494768.0,32.0,1582613266.0,2012.0,9.63,52.4165668,5.2266551,7.0,-19.0,238.0,0.0,EC 305
2020-02-25 06:48:11.495,mijnomgeving,357518080330582,1582613291495,4.0,53114.0,4.08,6.0,357518080330582.0,32.0,1582613291.0,1281.0,10.07,52.3730562,4.94596,6.0,36.0,0.0,0.0,EC 219
2020-02-25 06:48:15.510,mijnomgeving,357518080494826,1582613295510,1.0,32418.0,4.17,6.0,357518080494826.0,32.0,1582613293.0,143.0,8.13,52.226087,5.1746996,5.0,25.0,3.0,0.0,EC 323
2020-02-25 06:48:48.588,mijnomgeving,357518080495161,1582613328588,4.0,5223623.0,4.16,6.0,357518080495161.0,32.0,1582613332.0,792.0,9.01,52.4998244,5.4525033,5.0,-21.0,236.0,1.0,EC 315
2020-02-25 06:49:09.695,mijnomgeving,357518080166754,1582613349695,6.0,19842349.0,4.14,6.0,357518080166754.0,16.0,1582613364.0,1463.0,9.72,52.3536084,4.9250243,5.0,-44.0,54.0,0.0,EC 204
2020-02-25 06:49:11.711,mijnomgeving,357518080495070,1582613351711,6.0,78324.0,4.16,6.0,357518080495070.0,32.0,1582613349.0,151.0,8.04,52.2257565,5.1747585,5.0,48.0,5.0,3.0,EC 320
2020-02-25 06:49:22.340,mijnomgeving,357518080169006,1582613362340,1.0,137711.0,3.74,4.0,357518080169006.0,32.0,1582613365.0,863.0,9.36,,,,,,,EC 213
2020-02-25 06:49:32.706,mijnomgeving,357518080494818,1582613372706,1.0,23418.0,4.14,4.0,357518080494818.0,32.0,1582613371.0,1165.0,9.54,52.8099153,5.7450344,4.0,-47.0,11.0,0.0,EC 309
2020-02-25 06:50:10.805,mijnomgeving,357518080495047,1582613410805,21.0,14438.0,4.13,6.0,357518080495047.0,32.0,1582613408.0,146.0,8.39,52.2261525,5.1747066,11.0,18.0,237.0,0.0,EC 322
2020-02-25 06:50:29.828,mijnomgeving,357518080494909,1582613429828,1.0,215118.0,4.15,3.0,357518080494909.0,32.0,1582613435.0,145.0,8.31,52.2260119,5.1748421,5.0,18.0,246.0,0.0,EC 329
2020-02-25 06:50:54.848,mijnomgeving,357518080497423,1582613454848,1.0,56718.0,4.15,4.0,357518080497423.0,32.0,1582613454.0,1367.0,9.36,52.5230071,5.5901943,9.0,-14.0,33.0,0.0,EC 318
2020-02-25 06:51:00.815,mijnomgeving,357518080495104,1582613460815,1.0,27918.0,4.09,6.0,357518080495104.0,32.0,1582613459.0,606.0,9.8,52.3373503,5.5374479999999995,5.0,-63.0,0.0,0.0,EC 312
2020-02-25 06:51:07.425,mijnomgeving,357518080330764,1582613467425,4.0,45.0,3.94,21.0,357518080330764.0,32.0,1582613460.0,0.0,19.59,51.82132,4.6108475,5.0,23.0,4.0,0.0,EC 244
2020-02-25 06:51:57.926,mijnomgeving,357518080497662,1582613517926,0.0,63917.0,4.17,6.0,357518080497662.0,32.0,1582613517.0,153.0,8.48,52.2262542,5.1745509,6.0,21.0,50.0,0.0,EC 328
2020-02-25 06:52:19.416,mijnomgeving,357518080164395,1582613539416,3.0,64813.0,3.969999999999999,4.0,357518080164395.0,32.0,1582613538.0,908.0,10.07,51.8981833,4.4234074,8.0,23.0,0.0,0.0,EC 241
2020-02-25 06:52:33.941,mijnomgeving,357518080494982,1582613553941,1.0,296118.0,4.15,5.0,357518080494982.0,32.0,1582613565.0,149.0,8.31,52.2261689,5.1747264,6.0,6.0,47.0,0.0,EC 326
2020-02-25 06:52:46.292,mijnomgeving,357518080166580,1582613566292,4.0,12615.0,4.03,5.0,357518080166580.0,32.0,1582613461.0,690.0,9.01,52.3604197,4.8154825,5.0,-3.0,0.0,0.0,EC 224
2020-02-25 06:52:55.541,mijnomgeving,357518080167000,1582613575541,3.0,208813.0,4.13,4.0,357518080167000.0,32.0,1582613581.0,637.0,9.45,52.1739481,5.0357799,5.0,32.0,18.0,0.0,EC 228
2020-02-25 06:53:21.313,mijnomgeving,357518080171390,1582613601313,2.0,20473237.0,4.13,4.0,357518080171390.0,64.0,1582613619.0,763.0,9.54,52.0317862,5.3036355,7.0,-19.0,0.0,0.0,EC 202
2020-02-25 06:53:26.678,mijnomgeving,357518080495153,1582613606678,1.0,163818.0,4.17,5.0,357518080495153.0,32.0,1582613611.0,1907.0,9.36,52.578882,5.7569522,5.0,-5.0,237.0,0.0,EC 313
2020-02-25 06:53:34.695,mijnomgeving,357518080495146,1582613614695,1.0,8118.0,4.16,5.0,357518080495146.0,32.0,1582613611.0,1462.0,9.54,52.3869785,5.3122451,10.0,-5.0,56.0,0.0,EC 317
2020-02-25 06:54:07.735,mijnomgeving,357518080495682,1582613647735,1.0,20718.0,4.16,5.0,357518080495682.0,32.0,1582613643.0,1425.0,9.19,52.5494493,5.5883144,6.0,-16.0,243.0,0.0,EC 316
2020-02-25 06:54:41.358,mijnomgeving,357518080495088,1582613681358,1.0,170119.0,4.21,5.0,357518080495088.0,32.0,1582613686.0,141.0,8.13,52.2262571,5.1744793,6.0,22.0,2.0,0.0,EC 321
2020-02-25 06:55:15.467,mijnomgeving,357518080170889,1582613715467,5.0,58515.0,4.16,1.0,357518080170889.0,32.0,1582613713.0,1640.0,12.01,52.0147381,4.2954312,4.0,-19.0,245.0,2.0,EC 236
2020-02-25 06:55:18.478,mijnomgeving,357518080495534,1582613718478,0.0,75618.0,4.15,6.0,357518080495534.0,32.0,1582613716.0,1416.0,8.92,52.532688,5.5930705,10.0,-4.0,11.0,0.0,EC 307
2020-02-25 06:55:34.503,mijnomgeving,357518080497696,1582613734503,1.0,128718.0,4.14,5.0,357518080497696.0,32.0,1582613737.0,869.0,9.63,52.5173459,5.5093734,6.0,-12.0,14.0,0.0,EC 319
2020-02-25 06:55:45.521,mijnomgeving,357518080494834,1582613745521,1.0,28818.0,4.09,4.0,357518080494834.0,32.0,1582613720.0,1187.0,9.63,52.4257329,5.4208305,7.0,-10.0,1.0,0.0,EC 314
2020-02-25 06:55:48.516,mijnomgeving,357518080200454,1582613748516,4.0,22285863.0,3.87,3.0,357518080200454.0,16.0,1582613716.0,7504.0,9.72,52.3309181,5.0625792,4.0,-38.0,15.0,0.0,EC Prototype 002
2020-02-25 06:56:50.077,mijnomgeving,357518080163249,1582613810077,3.0,126913.0,4.08,5.0,357518080163249.0,32.0,1582613811.0,541.0,9.01,,,,,,,EC 212
2020-02-25 06:57:03.690,mijnomgeving,357518080495526,1582613823690,1.0,27928.0,4.13,4.0,357518080495526.0,32.0,1582613820.0,148.0,8.31,52.2261009,5.1746771,8.0,17.0,0.0,0.0,EC 327
2020-02-25 06:57:40.848,mijnomgeving,357518080168917,1582613860848,1.0,20465163.0,4.04,4.0,357518080168917.0,16.0,1582613868.0,0.0,9.36,52.3405374,4.9255905,8.0,47.0,254.0,0.0,EC 209
2020-02-25 06:57:41.884,mijnomgeving,357518080203151,1582613861884,3.0,20437235.0,4.05,5.0,357518080203151.0,16.0,1582613866.0,18.0,9.36,52.4206898,4.8600455,6.0,29.0,253.0,0.0,EC Prototype 001
2020-02-25 06:58:37.765,mijnomgeving,357518080495203,1582613917765,24.0,28841.0,4.15,5.0,357518080495203.0,32.0,1582613915.0,146.0,8.66,52.225929,5.1747924,5.0,45.0,245.0,0.0,EC 324
2020-02-25 06:58:50.741,mijnomgeving,357518080495609,1582613930741,18.0,144035.0,3.63,6.0,357518080495609.0,32.0,1582613935.0,79.0,10.16,51.7483801,4.1017733,4.0,15.0,54.0,0.0,EC 310
2020-02-25 06:58:53.712,mijnomgeving,357518080494776,1582613933712,0.0,97218.0,4.15,5.0,357518080494776.0,32.0,1582613934.0,146.0,8.31,52.2260947,5.174697,7.0,31.0,238.0,0.0,EC 330
2020-02-25 06:58:56.714,mijnomgeving,357518080495112,1582613936714,1.0,27918.0,4.189999999999999,6.0,357518080495112.0,32.0,1582613934.0,1232.0,9.45,52.8393747,5.7116306,6.0,-75.0,238.0,5.0,EC 306
2020-02-25 06:59:06.163,mijnomgeving,357518080165368,1582613946163,32.0,19425639.0,3.66,5.0,357518080165368.0,16.0,1582613928.0,1259.0,9.89,52.3399675,4.9107739,5.0,-3.0,0.0,0.0,EC 208
2020-02-25 06:59:25.097,mijnomgeving,357518080330764,1582613965097,0.0,40.0,3.94,21.0,357518080330764.0,32.0,1582613962.0,0.0,19.68,51.8211121,4.6107496,6.0,-19.0,40.0,0.0,EC 244
2020-02-25 07:00:15.871,mijnomgeving,357518080494859,1582614015871,7.0,202525.0,4.15,5.0,357518080494859.0,32.0,1582614023.0,1406.0,9.01,52.5410522,5.5888518,4.0,-56.0,7.0,1.0,EC 302
2020-02-25 07:00:23.869,mijnomgeving,357518080497639,1582614023869,0.0,18019.0,4.17,6.0,357518080497639.0,32.0,1582614019.0,1383.0,9.19,52.6591609,5.660818,9.0,-13.0,14.0,0.0,EC 308
2020-02-25 07:00:48.860,mijnomgeving,357518080495021,1582614048860,8.0,149425.0,4.06,4.0,357518080495021.0,32.0,1582614052.0,0.0,8.04,53.1566006,7.0212396,5.0,2.0,5.0,0.0,EC 325
2020-02-25 07:01:04.357,mijnomgeving,357518080332257,1582614064357,1.0,175511.0,4.07,3.0,357518080332257.0,32.0,1582614052.0,616.0,9.72,51.8984506,4.4231583,4.0,-9.0,0.0,0.0,EC 240
2020-02-25 07:01:09.922,mijnomgeving,357518080494875,1582614069922,15.0,21631.0,4.15,7.0,357518080494875.0,32.0,1582614067.0,1329.0,9.36,52.6580412,5.6150032,5.0,-46.0,210.0,0.0,EC 311
2020-02-25 07:01:55.812,mijnomgeving,357518080163405,1582614115812,4.0,108915.0,4.11,3.0,357518080163405.0,32.0,1582614117.0,1829.0,9.63,52.3730179,4.9161819,8.0,-16.0,4.0,0.0,EC 226
2020-02-25 07:01:58.499,mijnomgeving,357518080165475,1582614118499,3.0,11969147.0,4.06,4.0,357518080165475.0,1.0,1582614131.0,2100.0,9.36,52.3719367,4.9252744,5.0,30.0,49.0,0.0,EC 201
2020-02-25 07:03:00.795,mijnomgeving,357518080495120,1582614180795,0.0,42.0,4.11,9.0,357518080495120.0,32.0,1582614175.0,1539.0,9.27,52.3337421,5.3125993,16.0,-6.0,243.0,0.0,EC 303
2020-02-25 07:03:03.765,mijnomgeving,357518080494768,1582614183765,1.0,9918.0,4.13,6.0,357518080494768.0,32.0,1582614166.0,2009.0,9.63,52.4167992,5.2263582,6.0,-15.0,255.0,1.0,EC 305
2020-02-25 07:03:10.580,mijnomgeving,357518080330582,1582614190580,3.0,54013.0,4.08,6.0,357518080330582.0,32.0,1582614190.0,1293.0,10.07,52.3730791,4.9460747,5.0,3.0,0.0,0.0,EC 219
2020-02-25 07:03:10.726,mijnomgeving,357518080495187,1582614190726,26.0,24344.0,4.17,7.0,357518080495187.0,32.0,1582614188.0,527.0,9.27,52.6351072,5.8236552,8.0,-8.0,9.0,0.0,EC 304
2020-02-25 07:03:14.759,mijnomgeving,357518080494826,1582614194759,1.0,33318.0,4.16,6.0,357518080494826.0,32.0,1582614193.0,143.0,8.13,52.2260635,5.1747527,5.0,13.0,2.0,0.0,EC 323
2020-02-25 07:04:10.851,mijnomgeving,357518080495161,1582614250851,27.0,5224546.0,4.17,6.0,357518080495161.0,32.0,1582614255.0,789.0,9.01,52.4997199,5.4528445,9.0,-6.0,216.0,0.0,EC 315
2020-02-25 07:04:23.466,mijnomgeving,357518080169006,1582614263466,2.0,138612.0,3.74,4.0,357518080169006.0,32.0,1582614266.0,865.0,9.36,,,,,,,EC 213
2020-02-25 07:04:28.406,mijnomgeving,357518080495070,1582614268406,25.0,79243.0,4.16,7.0,357518080495070.0,32.0,1582614268.0,149.0,8.04,52.2262124,5.1747222,7.0,5.0,0.0,0.0,EC 320
2020-02-25 07:04:32.414,mijnomgeving,357518080494818,1582614272414,0.0,24317.0,4.15,4.0,357518080494818.0,32.0,1582614270.0,1166.0,9.54,52.8098082,5.7449138,4.0,41.0,3.0,0.0,EC 309
2020-02-25 07:04:36.265,mijnomgeving,357518080166754,1582614276265,31.0,19843274.0,4.14,5.0,357518080166754.0,16.0,1582614289.0,1469.0,9.72,52.3538243,4.9248075,6.0,1.0,0.0,0.0,EC 204
2020-02-25 07:04:50.447,mijnomgeving,357518080495047,1582614290447,1.0,15318.0,4.13,5.0,357518080495047.0,32.0,1582614288.0,149.0,8.39,52.2261418,5.174667,8.0,20.0,42.0,0.0,EC 322
2020-02-25 07:05:29.565,mijnomgeving,357518080494909,1582614329565,1.0,216018.0,4.15,3.0,357518080494909.0,32.0,1582614335.0,146.0,8.31,52.2259826,5.1748055,4.0,21.0,21.0,0.0,EC 329
2020-02-25 07:05:56.586,mijnomgeving,357518080497423,1582614356586,0.0,57618.0,4.15,4.0,357518080497423.0,32.0,1582614355.0,1369.0,9.27,52.5230383,5.5901793,7.0,-14.0,246.0,0.0,EC 318
2020-02-25 07:06:01.563,mijnomgeving,357518080495104,1582614361563,1.0,28818.0,4.09,6.0,357518080495104.0,32.0,1582614359.0,607.0,9.8,52.3373867,5.5374876,6.0,-2.0,225.0,0.0,EC 312
2020-02-25 07:06:08.255,mijnomgeving,357518080166580,1582614368255,8.0,13519.0,4.03,4.0,357518080166580.0,32.0,1582614365.0,687.0,9.01,52.3603224,4.8164492,4.0,-113.0,29.0,0.0,EC 224
2020-02-25 07:07:07.663,mijnomgeving,357518080497662,1582614427663,0.0,64827.0,4.17,6.0,357518080497662.0,32.0,1582614427.0,153.0,8.48,52.2262744,5.1746085,6.0,26.0,40.0,0.0,EC 328
2020-02-25 07:07:18.494,mijnomgeving,357518080164395,1582614438494,2.0,65712.0,3.969999999999999,3.0,357518080164395.0,32.0,1582614437.0,910.0,10.07,51.8982411,4.4233296,7.0,7.0,0.0,0.0,EC 241
2020-02-25 07:07:32.679,mijnomgeving,357518080494982,1582614452679,0.0,297017.0,4.16,6.0,357518080494982.0,32.0,1582614464.0,150.0,8.31,52.2261908,5.1747214,5.0,5.0,47.0,0.0,EC 326
2020-02-25 07:07:57.637,mijnomgeving,357518080167000,1582614477637,5.0,209715.0,4.13,3.0,357518080167000.0,32.0,1582614484.0,635.0,9.45,52.1739209,5.0359073,5.0,-13.0,0.0,0.0,EC 228
2020-02-25 07:08:21.487,mijnomgeving,357518080171390,1582614501487,2.0,20474137.0,4.13,4.0,357518080171390.0,64.0,1582614519.0,764.0,9.54,52.0319601,5.3036069,6.0,2.0,0.0,0.0,EC 202
2020-02-25 07:08:26.766,mijnomgeving,357518080495153,1582614506766,1.0,164718.0,4.17,5.0,357518080495153.0,32.0,1582614511.0,1908.0,9.36,52.5787476,5.757023,5.0,-8.0,57.0,0.0,EC 313
2020-02-25 07:08:34.730,mijnomgeving,357518080495146,1582614514730,1.0,9018.0,4.17,5.0,357518080495146.0,32.0,1582614511.0,1460.0,9.54,52.3870355,5.3122149,8.0,-18.0,0.0,0.0,EC 317
2020-02-25 07:09:14.830,mijnomgeving,357518080495682,1582614554830,1.0,21618.0,4.15,4.0,357518080495682.0,32.0,1582614543.0,1434.0,9.19,52.5495404,5.5881787,4.0,-10.0,243.0,2.0,EC 316
2020-02-25 07:09:40.812,mijnomgeving,357518080495088,1582614580812,1.0,171019.0,4.21,4.0,357518080495088.0,32.0,1582614586.0,142.0,8.13,52.2262957,5.1745376,5.0,16.0,11.0,0.0,EC 321
2020-02-25 07:10:14.367,mijnomgeving,357518080170889,1582614614367,4.0,59414.0,4.16,2.0,357518080170889.0,32.0,1582614612.0,1766.0,12.54,52.0146413,4.2956214,4.0,-13.0,0.0,0.0,EC 236
2020-02-25 07:10:15.923,mijnomgeving,357518080495534,1582614615923,1.0,76518.0,4.16,6.0,357518080495534.0,32.0,1582614616.0,1424.0,8.92,52.532732,5.5930892,8.0,0.0,14.0,0.0,EC 307
2020-02-25 07:10:34.933,mijnomgeving,357518080497696,1582614634933,1.0,129618.0,4.14,4.0,357518080497696.0,32.0,1582614637.0,868.0,9.63,52.517337,5.5094306,5.0,-24.0,204.0,0.0,EC 319
